Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912201,PM130EH,Tue Apr 23 17:16:30 CDT 2013,8623.0,5550.0,7144.0,69465.0,1081.0,193.0,3362.0,24248.0,8928.0,6305.0,8040.0,74844.0,128.7,129.3,130.3,19.55,10.57,8.37,2.418,1.166,0.986,4.571,-0.489,-0.671,0.182,0.0,2.467,1.346,1.003,4.674,-0.98,-0.867,0.983,-0.978,60.02,4.633,0.041,4.643
912201,PM130EH,Tue Apr 23 17:21:30 CDT 2013,8623.0,5550.0,7144.0,69465.0,1081.0,193.0,3362.0,24248.0,8929.0,6305.0,8040.0,74845.0,129.3,129.4,129.6,12.8,5.23,10.32,1.549,0.592,1.263,3.404,-0.209,-0.221,0.321,0.0,1.563,0.632,1.303,3.405,-0.991,-0.937,0.969,1.0,59.99,5.52,0.004,5.584
912201,PM130EH,Tue Apr 23 17:26:30 CDT 2013,8624.0,5550.0,7144.0,69466.0,1081.0,193.0,3362.0,24248.0,8929.0,6305.0,8040.0,74845.0,129.7,129.8,129.9,16.16,6.68,11.26,1.999,0.767,1.368,4.134,-0.263,-0.336,0.392,0.0,2.016,0.837,1.423,4.139,-0.991,-0.916,0.961,-0.999,60.0,5.52,0.004,5.584
912201,PM130EH,Tue Apr 23 17:31:30 CDT 2013,8624.0,5550.0,7144.0,69466.0,1081.0,193.0,3362.0,24248.0,8930.0,6305.0,8040.0,74846.0,128.8,129.5,130.4,20.91,12.0,14.49,2.644,1.406,1.655,5.705,0.074,-0.605,0.852,0.32,2.645,1.53,1.862,5.714,1.0,-0.918,0.889,0.998,59.99,5.52,0.004,5.584
912201,PM130EH,Tue Apr 23 17:36:30 CDT 2013,8625.0,5550.0,7144.0,69467.0,1081.0,193.0,3362.0,24248.0,8930.0,6305.0,8040.0,74846.0,129.2,129.4,130.1,21.01,12.43,16.14,2.664,1.483,1.892,6.039,0.074,-0.56,0.801,0.315,2.665,1.585,2.054,6.047,1.0,-0.935,0.921,0.999,59.99,4.954,0.118,4.983
912201,PM130EH,Tue Apr 23 17:41:30 CDT 2013,8625.0,5550.0,7144.0,69467.0,1081.0,193.0,3362.0,24248.0,8931.0,6305.0,8040.0,74847.0,129.4,129.6,130.5,21.26,12.92,16.66,2.698,1.512,1.972,6.166,0.069,-0.668,0.79,0.193,2.699,1.653,2.125,6.169,1.0,-0.915,0.928,1.0,60.02,4.954,0.118,4.983
912201,PM130EH,Tue Apr 23 17:46:30 CDT 2013,8626.0,5550.0,7144.0,69468.0,1081.0,193.0,3362.0,24248.0,8931.0,6305.0,8040.0,74847.0,128.6,130.1,129.3,21.66,5.89,17.73,2.741,0.62,2.112,5.452,0.044,-0.387,0.677,0.329,2.741,0.731,2.218,5.462,1.0,-0.848,0.952,0.998,60.01,4.954,0.118,4.983
912201,PM130EH,Tue Apr 23 17:51:30 CDT 2013,8626.0,5550.0,7144.0,69468.0,1081.0,193.0,3362.0,24248.0,8931.0,6305.0,8041.0,74848.0,129.0,129.0,130.0,21.34,13.87,17.69,2.708,1.585,2.117,6.415,0.072,-0.788,0.711,0.0,2.709,1.77,2.233,6.415,1.0,-0.895,0.948,1.0,60.04,5.958,0.292,5.975
912201,PM130EH,Tue Apr 23 17:56:30 CDT 2013,8626.0,5551.0,7144.0,69469.0,1081.0,193.0,3362.0,24248.0,8931.0,6305.0,8041.0,74848.0,129.9,130.5,128.9,9.75,6.78,22.12,1.157,0.752,2.371,4.279,-0.041,-0.395,1.522,1.099,1.158,0.849,2.817,4.418,-0.999,-0.886,0.842,0.969,60.01,5.958,0.292,5.975
912201,PM130EH,Tue Apr 23 18:01:30 CDT 2013,8626.0,5551.0,7144.0,69469.0,1081.0,193.0,3362.0,24248.0,8931.0,6305.0,8042.0,74849.0,128.5,130.6,129.1,22.89,8.15,23.43,2.9,0.922,2.535,6.334,-0.011,-0.472,1.543,1.056,2.9,1.036,2.968,6.421,1.0,-0.89,0.854,0.986,60.02,5.958,0.292,5.975
912201,PM130EH,Tue Apr 23 18:06:30 CDT 2013,8627.0,5551.0,7144.0,69470.0,1081.0,193.0,3362.0,24248.0,8931.0,6305.0,8042.0,74849.0,129.0,129.9,129.9,21.25,12.15,19.68,2.695,1.374,2.046,6.108,0.084,-0.745,1.464,0.806,2.696,1.563,2.516,6.161,1.0,-0.879,0.813,0.991,60.01,6.032,0.536,6.073
912201,PM130EH,Tue Apr 23 18:11:30 CDT 2013,8627.0,5551.0,7144.0,69470.0,1081.0,193.0,3363.0,24248.0,8931.0,6306.0,8042.0,74850.0,129.4,130.5,129.6,17.13,7.85,19.4,2.154,0.859,2.013,5.023,-0.271,-0.511,1.44,0.652,2.171,1.0,2.475,5.065,-0.992,-0.859,0.813,0.992,60.01,6.032,0.536,6.073
912201,PM130EH,Tue Apr 23 18:16:30 CDT 2013,8628.0,5551.0,7144.0,69471.0,1081.0,193.0,3363.0,24248.0,8931.0,6306.0,8042.0,74850.0,129.5,129.7,129.9,17.01,13.23,18.09,2.137,1.52,1.824,5.478,-0.257,-0.764,1.41,0.393,2.152,1.701,2.306,5.492,-0.993,-0.893,0.791,0.997,59.98,6.032,0.536,6.073
912201,PM130EH,Tue Apr 23 18:21:30 CDT 2013,8628.0,5551.0,7144.0,69471.0,1081.0,193.0,3363.0,24248.0,8931.0,6306.0,8043.0,74851.0,128.9,130.2,130.7,22.54,8.93,12.73,2.874,1.01,1.366,5.105,0.088,-0.461,0.816,0.435,2.875,1.111,1.591,5.123,1.0,-0.91,0.859,0.996,60.05,5.815,0.763,5.87
912201,PM130EH,Tue Apr 23 18:26:30 CDT 2013,8628.0,5551.0,7145.0,69471.0,1081.0,193.0,3363.0,24248.0,8931.0,6306.0,8043.0,74851.0,128.8,129.4,129.6,17.62,8.56,12.18,2.201,0.96,1.305,4.395,-0.307,-0.434,0.757,0.045,2.222,1.053,1.509,4.395,-0.99,-0.911,0.865,1.0,59.97,5.815,0.763,5.87
912201,PM130EH,Tue Apr 23 18:31:30 CDT 2013,8628.0,5551.0,7145.0,69472.0,1081.0,193.0,3363.0,24248.0,8931.0,6307.0,8043.0,74851.0,128.8,128.9,130.0,18.37,14.28,13.08,2.291,1.615,1.434,5.339,-0.356,-0.853,0.78,0.0,2.318,1.826,1.632,5.356,-0.988,-0.884,0.878,-0.997,60.02,5.815,0.763,5.87
912201,PM130EH,Tue Apr 23 18:36:30 CDT 2013,8629.0,5551.0,7145.0,69472.0,1081.0,193.0,3363.0,24248.0,8931.0,6307.0,8043.0,74852.0,128.5,129.6,130.4,23.94,11.62,13.04,3.046,1.388,1.435,5.863,0.041,-0.538,0.773,0.277,3.047,1.489,1.63,5.869,1.0,-0.932,0.88,0.999,60.05,5.242,0.355,5.281
912201,PM130EH,Tue Apr 23 18:41:30 CDT 2013,8629.0,5551.0,7145.0,69473.0,1081.0,193.0,3363.0,24249.0,8931.0,6308.0,8043.0,74852.0,129.9,128.7,129.8,12.14,18.74,18.62,1.497,2.173,1.889,5.372,-0.084,-0.976,1.444,0.467,1.5,2.382,2.378,5.392,-0.998,-0.912,0.794,0.996,59.96,5.242,0.355,5.281
912201,PM130EH,Tue Apr 23 18:46:30 CDT 2013,8629.0,5551.0,7146.0,69473.0,1081.0,193.0,3363.0,24249.0,8931.0,6308.0,8043.0,74853.0,128.7,128.3,129.2,18.44,18.58,18.24,2.295,2.148,1.856,6.333,-0.369,-0.94,1.379,0.073,2.325,2.344,2.312,6.333,-0.987,-0.916,0.803,1.0,60.07,5.242,0.355,5.281
912201,PM130EH,Tue Apr 23 18:51:30 CDT 2013,8629.0,5551.0,7146.0,69474.0,1081.0,193.0,3363.0,24249.0,8931.0,6308.0,8044.0,74854.0,127.9,129.4,129.3,23.95,10.46,17.68,3.03,1.191,1.778,5.999,-0.003,-0.579,1.37,0.788,3.03,1.324,2.245,6.05,1.0,-0.899,0.792,0.991,59.99,6.187,0.312,6.202
912201,PM130EH,Tue Apr 23 18:56:30 CDT 2013,8630.0,5551.0,7146.0,69475.0,1081.0,193.0,3363.0,24249.0,8932.0,6308.0,8044.0,74854.0,127.9,128.6,128.6,23.91,17.73,24.0,3.026,2.059,2.711,7.801,0.0,-0.958,1.386,0.441,3.026,2.271,3.045,7.813,1.0,-0.907,0.89,0.998,59.96,6.187,0.312,6.202
912201,PM130EH,Tue Apr 23 19:01:30 CDT 2013,8630.0,5551.0,7146.0,69475.0,1081.0,193.0,3364.0,24249.0,8932.0,6308.0,8044.0,74855.0,128.9,129.9,129.2,17.97,10.48,18.83,2.246,1.189,1.921,5.356,-0.335,-0.621,1.427,0.472,2.271,1.341,2.394,5.377,-0.989,-0.887,0.803,0.996,60.0,6.187,0.312,6.202
912201,PM130EH,Tue Apr 23 19:06:30 CDT 2013,8630.0,5552.0,7146.0,69476.0,1081.0,193.0,3364.0,24249.0,8932.0,6309.0,8044.0,74855.0,128.4,130.0,129.6,22.81,12.14,19.1,2.889,1.412,1.938,6.246,0.057,-0.675,1.473,0.867,2.89,1.565,2.434,6.306,1.0,-0.902,0.796,0.991,60.06,6.726,0.492,6.749
912201,PM130EH,Tue Apr 23 19:11:30 CDT 2013,8630.0,5552.0,7146.0,69476.0,1081.0,193.0,3364.0,24249.0,8932.0,6309.0,8044.0,74856.0,128.7,129.0,130.2,23.22,17.25,19.23,2.947,1.955,1.958,6.862,0.094,-0.996,1.495,0.601,2.949,2.194,2.463,6.889,0.999,-0.891,0.795,0.996,60.01,6.726,0.492,6.749
912201,PM130EH,Tue Apr 23 19:16:30 CDT 2013,8630.0,5553.0,7146.0,69477.0,1081.0,193.0,3364.0,24249.0,8932.0,6309.0,8045.0,74856.0,128.6,129.2,128.9,17.27,11.91,17.66,2.147,1.364,1.785,5.291,-0.268,-0.678,1.341,0.388,2.163,1.523,2.233,5.305,-0.992,-0.895,0.799,0.997,60.05,6.726,0.492,6.749
912201,PM130EH,Tue Apr 23 19:21:30 CDT 2013,8630.0,5553.0,7146.0,69477.0,1081.0,193.0,3364.0,24249.0,8932.0,6309.0,8046.0,74857.0,128.1,129.4,129.5,23.13,12.37,17.6,2.922,1.45,1.764,6.177,0.085,-0.607,1.377,0.849,2.923,1.572,2.238,6.235,1.0,-0.922,0.788,0.991,59.98,6.017,0.536,6.048
912201,PM130EH,Tue Apr 23 19:26:30 CDT 2013,8631.0,5553.0,7146.0,69478.0,1081.0,193.0,3364.0,24249.0,8932.0,6309.0,8046.0,74857.0,128.7,125.7,128.6,28.08,43.96,35.02,3.578,5.149,4.128,12.777,0.197,-1.801,1.744,0.129,3.584,5.454,4.482,12.778,0.998,-0.944,0.921,1.0,59.98,6.017,0.536,6.048
912201,PM130EH,Tue Apr 23 19:31:30 CDT 2013,8631.0,5553.0,7146.0,69478.0,1081.0,193.0,3364.0,24249.0,8932.0,6309.0,8047.0,74858.0,128.8,129.4,130.1,16.49,11.48,12.58,2.035,1.297,1.355,4.712,0.394,-0.69,0.785,0.494,2.073,1.469,1.566,4.738,0.982,-0.883,0.865,0.995,59.98,6.017,0.536,6.048
912201,PM130EH,Tue Apr 23 19:36:30 CDT 2013,8631.0,5553.0,7147.0,69479.0,1081.0,193.0,3364.0,24249.0,8932.0,6309.0,8047.0,74858.0,127.8,128.5,130.8,26.69,19.08,12.57,3.384,2.238,1.35,6.946,-0.103,-0.933,0.814,0.0,3.385,2.424,1.576,6.95,1.0,-0.923,0.856,-0.999,60.02,5.984,0.453,6.014
912201,PM130EH,Tue Apr 23 19:41:30 CDT 2013,8631.0,5553.0,7147.0,69479.0,1081.0,193.0,3364.0,24249.0,8933.0,6309.0,8047.0,74859.0,127.8,128.3,129.6,21.05,17.63,12.15,2.613,2.056,1.298,5.122,-0.472,-0.924,0.764,0.0,2.655,2.254,1.506,5.134,-0.984,-0.912,0.862,-0.998,60.03,5.984,0.453,6.014
912201,PM130EH,Tue Apr 23 19:46:30 CDT 2013,8631.0,5553.0,7148.0,69480.0,1081.0,193.0,3364.0,24249.0,8933.0,6309.0,8047.0,74859.0,128.8,127.6,128.9,11.06,11.39,12.34,1.343,1.332,1.321,4.024,-0.093,-0.485,0.756,0.166,1.347,1.418,1.522,4.027,-0.998,-0.94,0.868,0.999,60.03,5.984,0.453,6.014
912201,PM130EH,Tue Apr 23 19:51:30 CDT 2013,8631.0,5553.0,7148.0,69480.0,1081.0,193.0,3365.0,24249.0,8933.0,6309.0,8048.0,74860.0,128.2,126.9,129.8,16.99,17.7,12.59,2.12,2.021,1.341,5.509,0.255,-0.915,0.798,0.129,2.136,2.218,1.561,5.511,0.993,-0.911,0.859,1.0,59.99,6.034,0.107,6.041
912201,PM130EH,Tue Apr 23 19:56:30 CDT 2013,8631.0,5553.0,7149.0,69480.0,1081.0,193.0,3365.0,24249.0,8933.0,6309.0,8048.0,74860.0,129.3,128.2,129.3,10.99,12.46,12.03,1.344,1.437,1.306,4.133,-0.058,-0.645,0.721,0.018,1.345,1.575,1.491,4.133,-0.999,-0.912,0.876,1.0,60.04,6.034,0.107,6.041
912201,PM130EH,Tue Apr 23 20:01:30 CDT 2013,8631.0,5553.0,7149.0,69481.0,1081.0,193.0,3365.0,24249.0,8934.0,6309.0,8048.0,74861.0,128.1,127.8,129.5,18.25,12.56,13.32,2.269,1.469,1.477,5.215,0.319,-0.514,0.761,0.567,2.292,1.556,1.662,5.246,0.99,-0.944,0.889,0.994,60.03,6.034,0.107,6.041
912201,PM130EH,Tue Apr 23 20:06:30 CDT 2013,8631.0,5553.0,7150.0,69481.0,1081.0,193.0,3365.0,24249.0,8934.0,6309.0,8048.0,74861.0,128.6,127.4,129.6,17.87,18.95,13.66,2.231,2.175,1.591,5.997,0.354,-1.002,0.63,0.0,2.259,2.395,1.711,5.997,0.988,-0.908,0.93,1.0,60.0,5.316,0.208,5.332
912201,PM130EH,Tue Apr 23 20:11:30 CDT 2013,8631.0,5553.0,7150.0,69482.0,1081.0,193.0,3365.0,24249.0,8935.0,6309.0,8048.0,74861.0,129.2,128.4,129.0,12.29,11.84,13.69,1.519,1.373,1.579,4.471,-0.008,-0.589,0.628,0.031,1.519,1.494,1.699,4.471,1.0,-0.919,0.929,1.0,59.99,5.316,0.208,5.332
912201,PM130EH,Tue Apr 23 20:16:30 CDT 2013,8631.0,5554.0,7150.0,69482.0,1081.0,193.0,3365.0,24249.0,8935.0,6309.0,8048.0,74862.0,128.7,127.9,129.4,17.81,12.6,14.2,2.217,1.479,1.674,5.37,0.373,-0.492,0.63,0.51,2.248,1.559,1.789,5.394,0.986,-0.949,0.936,0.996,59.99,5.316,0.208,5.332
912201,PM130EH,Tue Apr 23 20:21:30 CDT 2013,8631.0,5554.0,7150.0,69483.0,1081.0,193.0,3365.0,24249.0,8936.0,6309.0,8048.0,74862.0,128.6,126.1,129.6,16.97,26.21,19.72,2.114,2.971,2.07,7.155,0.3,-1.378,1.428,0.35,2.135,3.275,2.515,7.164,0.99,-0.907,0.823,0.999,60.05,5.657,0.162,5.664
912201,PM130EH,Tue Apr 23 20:26:30 CDT 2013,8631.0,5554.0,7150.0,69483.0,1081.0,193.0,3365.0,24249.0,8936.0,6309.0,8048.0,74863.0,129.1,129.1,128.5,11.53,10.77,18.95,1.405,1.257,1.987,4.635,-0.064,-0.539,1.331,0.735,1.406,1.368,2.392,4.692,-0.999,-0.919,0.831,0.988,60.02,5.657,0.162,5.664
912201,PM130EH,Tue Apr 23 20:31:30 CDT 2013,8632.0,5554.0,7150.0,69484.0,1081.0,193.0,3365.0,24249.0,8936.0,6309.0,8049.0,74863.0,128.3,126.8,129.9,18.78,19.65,13.3,2.333,2.374,1.538,6.281,0.344,-0.703,0.642,0.294,2.358,2.475,1.666,6.287,0.989,-0.959,0.923,0.999,60.0,5.657,0.162,5.664
912201,PM130EH,Tue Apr 23 20:36:30 CDT 2013,8632.0,5554.0,7150.0,69484.0,1081.0,193.0,3365.0,24249.0,8936.0,6309.0,8049.0,74864.0,128.3,126.7,129.9,18.85,18.98,12.43,2.341,2.269,1.419,5.998,0.326,-0.686,0.657,0.293,2.364,2.37,1.564,6.006,0.99,-0.957,0.908,0.999,59.99,5.793,0.429,5.818
912201,PM130EH,Tue Apr 23 20:41:30 CDT 2013,8632.0,5554.0,7151.0,69485.0,1081.0,193.0,3365.0,24249.0,8936.0,6309.0,8050.0,74864.0,129.1,127.6,129.2,12.86,13.47,12.74,1.576,1.662,1.473,4.727,-0.004,-0.305,0.605,0.3,1.576,1.689,1.593,4.736,1.0,-0.984,0.925,0.998,60.06,5.793,0.429,5.818
912201,PM130EH,Tue Apr 23 20:46:30 CDT 2013,8632.0,5554.0,7151.0,69485.0,1081.0,193.0,3365.0,24249.0,8936.0,6309.0,8050.0,74865.0,128.2,126.9,129.9,18.69,17.94,12.37,2.319,2.17,1.41,5.924,0.328,-0.582,0.636,0.373,2.342,2.247,1.547,5.936,0.99,-0.966,0.912,0.998,59.99,5.793,0.429,5.818
912201,PM130EH,Tue Apr 23 20:51:30 CDT 2013,8632.0,5555.0,7151.0,69486.0,1081.0,193.0,3366.0,24249.0,8936.0,6310.0,8050.0,74865.0,128.5,127.6,130.3,18.08,18.2,12.48,2.239,2.205,1.421,5.887,0.363,-0.69,0.655,0.331,2.268,2.31,1.565,5.896,0.987,-0.954,0.908,0.998,59.98,5.567,0.347,5.582
912201,PM130EH,Tue Apr 23 20:56:30 CDT 2013,8632.0,5555.0,7151.0,69486.0,1081.0,193.0,3366.0,24249.0,8936.0,6310.0,8050.0,74866.0,128.6,127.7,128.8,12.16,12.37,12.17,1.472,1.547,1.39,4.409,0.002,-0.245,0.586,0.342,1.472,1.566,1.508,4.422,1.0,-0.988,0.921,0.997,59.99,5.567,0.347,5.582
912201,PM130EH,Tue Apr 23 21:01:30 CDT 2013,8632.0,5555.0,7152.0,69486.0,1081.0,193.0,3366.0,24249.0,8936.0,6310.0,8050.0,74866.0,128.0,127.9,129.4,17.42,13.95,12.33,2.146,1.656,1.414,5.216,0.384,-0.632,0.599,0.351,2.18,1.772,1.536,5.228,0.984,-0.934,0.921,0.998,60.0,5.567,0.347,5.582
912201,PM130EH,Tue Apr 23 21:06:30 CDT 2013,8632.0,5555.0,7152.0,69487.0,1081.0,193.0,3366.0,24249.0,8937.0,6310.0,8050.0,74866.0,129.1,128.5,129.2,11.45,8.79,11.98,1.383,1.029,1.39,3.744,0.005,-0.252,0.566,0.33,1.383,1.06,1.501,3.759,1.0,-0.971,0.926,0.996,60.06,5.095,0.36,5.113
912201,PM130EH,Tue Apr 23 21:11:30 CDT 2013,8632.0,5555.0,7152.0,69487.0,1081.0,193.0,3366.0,24249.0,8937.0,6310.0,8050.0,74867.0,128.0,128.1,129.4,17.27,9.45,12.81,2.123,1.117,1.457,4.65,0.366,-0.206,0.686,0.867,2.155,1.136,1.61,4.73,0.985,-0.983,0.905,0.983,60.01,5.095,0.36,5.113
912201,PM130EH,Tue Apr 23 21:16:30 CDT 2013,8632.0,5555.0,7153.0,69488.0,1081.0,193.0,3366.0,24249.0,8937.0,6310.0,8051.0,74867.0,127.6,127.1,129.1,17.56,14.39,12.37,2.167,1.683,1.42,5.269,0.313,-0.605,0.641,0.347,2.189,1.789,1.558,5.28,0.99,-0.941,0.912,0.998,60.02,5.095,0.36,5.113
912201,PM130EH,Tue Apr 23 21:21:30 CDT 2013,8632.0,5555.0,7153.0,69488.0,1081.0,193.0,3366.0,24249.0,8937.0,6310.0,8051.0,74868.0,128.4,127.7,128.4,11.5,9.3,12.15,1.382,1.094,1.392,3.831,-0.031,-0.281,0.618,0.319,1.382,1.129,1.523,3.844,1.0,-0.969,0.914,0.997,60.01,4.62,0.476,4.651
912201,PM130EH,Tue Apr 23 21:26:30 CDT 2013,8632.0,5555.0,7154.0,69488.0,1081.0,193.0,3366.0,24250.0,8937.0,6310.0,8051.0,74868.0,127.7,128.3,128.6,17.12,7.88,11.77,2.097,0.938,1.336,4.365,0.394,-0.28,0.57,0.687,2.133,0.979,1.452,4.419,0.983,-0.958,0.92,0.988,60.03,4.62,0.476,4.651
912201,PM130EH,Tue Apr 23 21:31:30 CDT 2013,8632.0,5555.0,7154.0,69489.0,1081.0,193.0,3366.0,24250.0,8938.0,6310.0,8051.0,74868.0,128.0,127.6,129.0,16.93,13.71,11.82,2.079,1.611,1.338,5.028,0.385,-0.634,0.591,0.342,2.114,1.732,1.463,5.04,0.983,-0.931,0.915,0.998,60.01,4.62,0.476,4.651
912201,PM130EH,Tue Apr 23 21:36:30 CDT 2013,8632.0,5555.0,7154.0,69489.0,1081.0,193.0,3366.0,24250.0,8938.0,6310.0,8051.0,74869.0,128.5,128.0,128.6,11.08,8.08,11.67,1.335,0.977,1.315,3.627,0.038,-0.233,0.603,0.408,1.336,1.004,1.446,3.65,1.0,-0.973,0.909,0.994,59.98,4.638,0.388,4.66
912201,PM130EH,Tue Apr 23 21:41:30 CDT 2013,8632.0,5555.0,7155.0,69490.0,1081.0,193.0,3366.0,24250.0,8939.0,6310.0,8051.0,74869.0,128.0,128.5,129.0,17.06,8.17,11.45,2.097,0.983,1.28,4.361,0.39,-0.305,0.607,0.691,2.133,1.029,1.417,4.415,0.983,-0.955,0.904,0.988,60.01,4.638,0.388,4.66
912201,PM130EH,Tue Apr 23 21:46:30 CDT 2013,8632.0,5555.0,7155.0,69490.0,1081.0,193.0,3366.0,24250.0,8939.0,6310.0,8051.0,74870.0,127.8,128.0,129.3,16.88,12.41,11.47,2.075,1.475,1.275,4.826,0.38,-0.566,0.636,0.45,2.11,1.58,1.425,4.847,0.984,-0.934,0.895,0.996,60.0,4.638,0.388,4.66
912201,PM130EH,Tue Apr 23 21:51:30 CDT 2013,8632.0,5555.0,7155.0,69490.0,1081.0,193.0,3366.0,24250.0,8939.0,6310.0,8051.0,74870.0,129.0,128.1,129.0,10.3,7.99,10.32,1.228,0.964,1.173,3.364,-0.026,-0.203,0.546,0.317,1.228,0.985,1.293,3.379,1.0,-0.978,0.907,0.996,60.0,4.436,0.43,4.464
912201,PM130EH,Tue Apr 23 21:56:30 CDT 2013,8633.0,5555.0,7155.0,69491.0,1081.0,193.0,3366.0,24250.0,8940.0,6310.0,8051.0,74870.0,127.4,128.2,128.6,16.03,7.76,10.67,1.963,0.929,1.205,4.095,0.298,-0.312,0.54,0.538,1.986,0.98,1.321,4.13,0.989,-0.948,0.913,0.991,60.01,4.436,0.43,4.464
912201,PM130EH,Tue Apr 23 22:01:30 CDT 2013,8633.0,5555.0,7155.0,69491.0,1081.0,193.0,3367.0,24250.0,8940.0,6310.0,8051.0,74871.0,128.1,126.9,129.2,15.38,14.73,10.44,1.88,1.718,1.199,4.791,0.353,-0.692,0.523,0.187,1.913,1.852,1.308,4.794,0.983,-0.928,0.917,0.999,60.04,4.436,0.43,4.464
912201,PM130EH,Tue Apr 23 22:06:30 CDT 2013,8633.0,5555.0,7155.0,69491.0,1081.0,193.0,3367.0,24250.0,8940.0,6310.0,8051.0,74871.0,128.5,127.7,128.4,8.4,7.25,9.54,0.987,0.844,1.017,2.889,0.001,-0.255,0.576,0.335,0.987,0.882,1.169,2.908,1.0,-0.957,0.87,0.993,59.96,4.132,0.3,4.149
912201,PM130EH,Tue Apr 23 22:11:30 CDT 2013,8634.0,5555.0,7155.0,69492.0,1081.0,193.0,3367.0,24250.0,8941.0,6310.0,8051.0,74871.0,128.4,127.0,129.1,8.44,13.37,8.91,0.995,1.549,0.903,3.453,-0.021,-0.579,0.627,0.029,0.995,1.654,1.1,3.453,1.0,-0.937,0.821,1.0,60.02,4.132,0.3,4.149
912201,PM130EH,Tue Apr 23 22:16:30 CDT 2013,8634.0,5555.0,7155.0,69492.0,1081.0,193.0,3367.0,24250.0,8941.0,6310.0,8051.0,74871.0,127.8,127.1,129.2,14.31,13.88,10.01,1.753,1.639,1.039,4.431,0.328,-0.582,0.681,0.417,1.783,1.739,1.242,4.45,0.983,-0.942,0.836,0.996,60.03,4.132,0.3,4.149
912201,PM130EH,Tue Apr 23 22:21:30 CDT 2013,8634.0,5555.0,7155.0,69492.0,1081.0,193.0,3367.0,24250.0,8941.0,6310.0,8051.0,74872.0,128.6,128.0,128.5,8.33,5.51,9.81,0.979,0.632,1.01,2.622,0.003,-0.218,0.66,0.445,0.979,0.668,1.207,2.659,1.0,-0.946,0.837,0.986,60.02,3.719,0.389,3.749
912201,PM130EH,Tue Apr 23 22:26:30 CDT 2013,8634.0,5556.0,7155.0,69492.0,1081.0,193.0,3367.0,24250.0,8941.0,6311.0,8051.0,74872.0,127.5,127.3,129.3,14.35,11.59,9.79,1.756,1.334,1.012,4.061,0.321,-0.515,0.683,0.465,1.785,1.43,1.221,4.088,0.984,-0.933,0.829,0.993,60.04,3.719,0.389,3.749
912201,PM130EH,Tue Apr 23 22:31:30 CDT 2013,8634.0,5556.0,7155.0,69493.0,1081.0,193.0,3367.0,24250.0,8941.0,6311.0,8051.0,74872.0,127.6,128.3,129.0,14.39,6.5,8.93,1.765,0.763,0.912,3.563,0.31,-0.145,0.623,0.745,1.792,0.776,1.104,3.64,0.985,-0.982,0.826,0.979,59.96,3.719,0.389,3.749
912201,PM130EH,Tue Apr 23 22:36:30 CDT 2013,8634.0,5556.0,7155.0,69493.0,1081.0,193.0,3367.0,24250.0,8941.0,6311.0,8051.0,74873.0,128.7,128.0,129.1,8.23,6.6,9.0,0.985,0.751,0.909,2.625,0.008,-0.228,0.63,0.382,0.985,0.785,1.106,2.652,1.0,-0.957,0.822,0.99,59.97,3.463,0.498,3.508
912201,PM130EH,Tue Apr 23 22:41:30 CDT 2013,8634.0,5556.0,7155.0,69493.0,1081.0,193.0,3367.0,24250.0,8941.0,6311.0,8052.0,74873.0,128.5,127.2,128.5,7.78,11.94,9.14,0.925,1.4,0.924,3.243,0.017,-0.566,0.605,0.057,0.925,1.51,1.104,3.244,1.0,-0.927,0.837,1.0,59.99,3.463,0.498,3.508
912201,PM130EH,Tue Apr 23 22:46:30 CDT 2013,8634.0,5557.0,7155.0,69494.0,1081.0,193.0,3367.0,24250.0,8941.0,6311.0,8052.0,74873.0,127.7,127.8,128.8,13.74,7.24,9.11,1.681,0.887,0.929,3.509,0.358,-0.189,0.608,0.796,1.719,0.906,1.11,3.598,0.978,-0.978,0.837,0.975,60.01,3.463,0.498,3.508
912201,PM130EH,Tue Apr 23 22:51:30 CDT 2013,8634.0,5557.0,7155.0,69494.0,1081.0,193.0,3367.0,24250.0,8941.0,6311.0,8052.0,74874.0,127.5,127.9,129.0,13.93,7.18,8.85,1.71,0.833,0.91,3.463,0.33,-0.182,0.609,0.747,1.742,0.853,1.095,3.543,0.982,-0.977,0.831,0.978,60.05,3.394,0.454,3.432
